sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
210,0.042346592992544174,17.995679247801416,1689.0850177919137,17.995679247801416,1671.0893385441123,0.9893459008526837,1612.2990005587353,65.67691945687993,64.88988040799907,1547.4091201507363,70.64305433383481,1076.88733237794,70.64305433383481,1006.2442780441053,0.9344007007884069,758.5466009459533,0.9068705149482728,2.41967195032579,596.4718417706516,1815.2032073261591,549.1468458728463,0.9206584576443388,3.043233695554936,1218.7313655555074,47.32499589780533,1171.406369657702
1485,0.135919451713562,84.75937659926213,1108.5497828148955,84.75937659926213,1023.7904062156333,0.9235403065218811,1312.880464733072,301.63505205216546,302.8196607661462,1010.0608039669257,107.26791230162856,993.3690241992323,107.26791230162856,886.1011118976037,0.8920160487306329,1168.3636352231376,0.9081896174548925,1.3531464150439292,512.839485613293,1579.0049047505795,462.5044571975808,0.9018503258275486,3.078945652677823,1066.1654191372863,63.28004075964543,1002.8853783776409
145,0.011166618205606937,8.736806325378907,63.17097877920686,8.736806325378907,54.434172453827955,0.8616958848157869,88.48673815670176,37.983436260799095,37.82702413902781,50.65971401767395,37.5004180718322,26.967241848795727,37.5004180718322,-10.533176223036474,-0.3905915288665998,808.1507233930937,0.9535972474114935,0.9666309253110964,1060.0872712024595,1030.737674525537,1023.7788517010048,0.9657495939364784,0.9723139806747879,29.3495966769226,36.30841950145475,-6.958822824532149
331,0.0025142778176814318,1.5860361224688084,5.916373728181295,1.5860361224688084,4.3303376057124865,0.7319242841414687,8.676323962050564,4.405714228508322,4.5832050229119075,4.093118939138656,7.256226130740591,7.46323276134486,7.256226130740591,0.20700663060426905,0.027736858439742253,881.2982737569688,1.0082335644432927,1.008468452717522,698.8969852693268,702.515881012886,702.1216402511343,1.0046139202912212,1.0051780102358927,7.349824855307119,7.128934749752602,0.22089010555451694
88,0.008280450478196144,4.663131928216984,120.48170189795334,4.663131928216984,115.81856996973636,0.961295932454817,130.42997157127468,16.924934916494244,16.236761203340357,114.19321036793431,23.494884443494527,5.0287430102599915,23.494884443494527,-18.466141433234537,-3.672118737338263,535.6478767758775,0.9561374450228145,1.0078997001934815,658.8930180001889,686.1507275091063,632.4446875635266,0.9598594465047818,1.041368945738183,57.23669935583163,26.44833043666236,30.788368919169272
1242,0.12735024094581604,70.01701267710799,365.88268603089716,70.01701267710799,295.8656733537892,0.8086353485685427,583.4393910057946,362.4051120713745,355.4654427318571,227.97394827393754,62.0057070682066,187.20004821481325,62.0057070682066,125.19434114660666,0.6687730176380369,1476.9013222489427,0.958016350764865,1.107526571036739,608.2356921478662,987.261688981487,651.1442451885938,1.0705459307874623,1.6231564535372205,379.02599683362087,98.26425310726256,280.7617437263583
1278,0.03427310660481453,16.373556764545494,1784.5819614932514,16.373556764545494,1768.2084047287058,0.9908249903238712,1661.7041353242635,7.0919717837312355,9.269390945584481,1652.434744378679,43.51248277097394,581.6015827349121,43.51248277097394,538.0890999639381,0.9251850681589247,822.7115655477637,0.947110889656689,1.5752234345814184,552.0461653580041,1758.3909675954724,531.7933865890154,0.9633132516084869,3.1852244937796983,1287.613759985472,34.75920116377959,1252.8545588216923
1603,0.01310046948492527,8.968449618979982,273.7957521581437,8.968449618979982,264.8273025391637,0.9672440147508211,261.79532772323853,4.64342916056009,7.664629204582152,254.13069851865637,68.37380680383315,231.10678897989806,68.37380680383315,162.73298217606492,0.7041462645661164,771.9815761465501,0.9114307790282635,0.8989313791570774,745.6541055771428,805.3785953886066,711.649610953153,0.9543964227251589,1.080096775924323,209.9334514542371,50.99359150896104,158.93985994527605
63,0.03429064899682999,22.612944890686684,534.6447859764875,22.612944890686684,512.0318410858008,0.9577047312836207,526.4162253628681,22.363085675571742,28.969020835801153,497.44720452706696,29.12735138653333,252.96641451205946,29.12735138653333,223.83906312552614,0.8848568437722599,741.830060995762,0.9607358168426938,1.3410031863261263,965.9811692590998,1182.6445631850725,937.0427501472338,0.9700424604197393,1.2242935999385494,216.66339392597263,28.938419111865983,187.72497481410664
875,0.07173734158277512,44.632063834771074,330.7506483681824,44.632063834771074,286.1185845334113,0.8650582725839802,449.82636510827086,189.55954432434268,183.34124820369018,266.48511690458065,81.59631770379599,385.34731366816715,81.59631770379599,303.75099596437116,0.7882525326903906,818.192760503349,0.9026886373130443,1.1863528840945856,907.8588098109387,682.586225293832,872.9571059368925,0.9615560222615293,0.7518638558301596,451.0839859116474,44.87002403571947,406.2139618759279
527,0.004160511307418346,2.368378614822668,20.59531743504263,2.368378614822668,18.226938820219964,0.8850040247113208,25.668149529418685,6.36276560245032,6.470898600225155,19.19725092919353,24.32486199489419,24.551510663049765,24.32486199489419,0.22664866815557616,0.009231556919904092,788.3254787656357,0.9691436308350935,0.9688561243745507,541.1412625507212,515.3021904625729,524.7510095861212,0.969711692493485,0.9522507820483816,25.839072088148306,16.39025296459996,9.448819123548347
