sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
1442,0.0057759881019592285,35.80102393971238,200.7918072975025,35.80102393971238,164.99078335779012,0.8217007734450644,274.35491285284644,117.5009639633274,111.37581207374707,162.97910077909938,120.39471049975589,216.63776129832794,120.39471049975589,96.24305079857206,0.4442579641784494,791.998741716986,0.8479862351311944,1.2735329614649082,728.794072307885,949.6560367866584,634.2733015885145,0.8703052421652526,1.3030512635474187,220.86196447877336,99.57594722528354,121.28601725348982
1759,0.0011589627247303724,2.4548127920233,2.8763845527315914,2.4548127920233,0.4215717607082916,0.1465630735319939,6.537876277624677,5.541096767443523,4.854301148516607,1.6835751291080694,9.163539297358392,3.6044169593294435,9.163539297358392,-5.559122338028949,-1.5423083402268627,22.69944666105448,0.5963100143282212,0.8412112412628299,494.42409634765755,496.29376956984214,501.15433019497516,1.0136122690965799,1.0037815171954523,2.0200535263003623,16.935337267734834,-14.915283741434472
1073,0.0016951776342466474,6.849534817288925,37.289655640875516,6.849534817288925,30.44012082358659,0.8163154177862473,51.69417301818544,21.881467926026133,20.706043649076513,30.988129369108925,13.901327186132619,4.907775287152599,13.901327186132619,-8.99355189898002,-1.8325109388204923,559.7662367589608,0.9751658348195114,0.9986453474076948,671.6990071506906,643.2131805761642,626.6075436496814,0.932869539747744,0.9575913820457147,31.597941452107946,45.09146350100913,-13.493522048901184
415,0.001141407759860158,3.735062639969787,23.869011089403386,3.735062639969787,20.1339484494336,0.8435183332070275,29.19133641293504,7.0547883978754085,5.588636437273192,23.60269997566185,40.665678540628356,6.365157773827491,40.665678540628356,-34.300520766800865,-5.388793488802291,781.7609876538421,0.9479819546090795,0.9918579234902346,541.7916376969257,527.6838930073861,510.023274365529,0.9413642420424959,0.9739609405019438,14.107744689539654,31.76836333139676,-17.660618641857106
1140,0.000755258952267468,1.4991490524907056,1.278526834525538,1.4991490524907056,-0.22062221796516757,-0.17255970857040367,2.730602538487051,2.2442216968993614,1.643032203316087,1.0875703351709642,5.662155336293504,1.5421291768076013,5.662155336293504,-4.120026159485903,-2.6716478888071284,11.188464596029474,0.4939291904000062,0.908419633408986,416.5231705808074,415.8559008108121,400.53105337009924,0.9616056960566961,0.9983980008385491,2.095005534113151,15.992117210708187,-13.897111676595037
352,0.0018992717377841473,5.025955119889163,0.0,5.025955119889163,-5.025955119889163,0.0,67.4802505649223,67.4802505649223,67.77833323260703,-0.29808266768472436,10.255578568249755,0.0,10.255578568249755,-10.255578568249755,0.0,241.59148949307425,0.9940665376028611,1.0,1035.0111253623313,1035.0111253623313,966.070346899351,0.9333912681964207,1.0,0.0,68.94077846298035,-68.94077846298035
333,0.006677092984318733,37.68060419950022,853.951846580154,37.68060419950022,816.2712423806538,0.9558750246276757,911.2165563143691,118.84088446795346,107.8383707313679,803.3781855830011,64.81591273595429,837.6301876605324,64.81591273595429,772.8142749245782,0.9226198939689811,698.479628268466,0.9072042904148353,2.1992192094950878,881.6184016644181,1622.028977705097,799.7807154315353,0.9071733461116732,1.83983112721201,740.410576040679,81.83768623288279,658.5728898077962
378,0.006643916945904493,43.3203523655027,848.2112761761468,43.3203523655027,804.8909238106442,0.9489274033695982,921.0022553846666,116.77640120277127,111.85777784663809,809.1444775380285,28.335771534506858,937.2815838374205,28.335771534506858,908.9458123029136,0.9697681336930846,469.3452199806026,0.9412193146419874,2.9969982518968807,925.1533878129206,1176.2563959239644,771.0225293953686,0.8333996713972802,1.2714177037222507,251.10300811104378,154.13085841755208,96.9721496934917
1892,0.004409974906593561,16.188407029319897,716.0122024323907,16.188407029319897,699.8237954030708,0.9773908782918423,722.8607307006789,53.01921089004374,47.58892684854308,675.2718038521358,44.087110847883366,381.17268579182723,44.087110847883366,337.08557494394387,0.8843382212544972,183.29284852618352,0.7594717349728706,3.0795829671302006,575.6934204421592,1029.2175347551727,505.8345182183169,0.8786525957337024,1.7877875588098366,453.5241143130134,69.85890222384224,383.6652120891712
424,0.0017273381818085909,8.85977602010122,68.18254289664833,8.85977602010122,59.32276687654711,0.8700579995449723,82.01785074274163,20.10184703869949,18.7142359569517,63.30361478578993,92.61062171183191,74.16697913081005,92.61062171183191,-18.443642581021862,-0.2486772792578268,761.697718829876,0.878415519145704,0.9026293800055675,648.8122735654421,652.7081109098128,591.698842447086,0.9119723324521922,1.0060045678898177,79.2443025164846,57.11343111835609,22.130871398128505
653,0.0036328958813101053,6.871772829837146,963.8525094057229,6.871772829837146,956.9807365758858,0.9928705141473626,893.8708945820837,12.336407946530949,10.986889093673918,882.8840054884098,169.17188106102967,455.4366294683818,169.17188106102967,286.26474840735216,0.6285501206644288,753.6841196519845,0.7755400748802495,1.6042805169872507,980.2235443469583,1262.6955609475444,802.556311752239,0.8187482502135937,1.2881710179577188,282.47201660058613,177.66723259471928,104.80478400586685
1037,0.0012344741262495518,3.332093988105514,47.66476117278452,3.332093988105514,44.33266718467901,0.9300931357648748,51.68321608954513,6.8036761201148295,5.2334761925124615,46.449739897032664,16.598356912321776,32.967406481623044,16.598356912321776,16.369049569301268,0.49652221136733443,340.91657274783523,0.9746570409164234,1.0417465485144368,932.6363530983625,927.5163731495867,884.4327098603809,0.9483146425958611,0.9945102076154694,29.665607368471,48.20364323798162,-18.538035869510622
