sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
1332,0.06315162777900696,42.64663023982079,60.126911822614304,42.64663023982079,17.480281582793516,0.29072308975993366,132.87185638107894,114.13979773953953,116.91073517865836,15.961121202420586,52.129988644005174,52.61798217010323,52.129988644005174,0.4879935260980588,0.009274272900098583,455.7750860842022,0.8856234352520653,0.9470764541274962,747.7856945784314,789.873981774807,789.8335380710332,1.0562298046050567,1.0562838892232396,64.58310483128558,64.50616708764863,0.07693774363694672
685,0.10966116935014725,110.54525314536893,511.0371855641994,110.54525314536893,400.49193241883046,0.7836845218546594,492.3541680795897,11.820791823072684,103.39821182960303,388.9559562499867,225.94861752090142,211.7471311030985,225.94861752090142,-14.201486417802926,-0.06706814087076486,755.6593838978407,0.7009914488781789,0.7436536297612946,686.3015523154787,566.0000162795604,547.1809474466551,0.7972893921054797,0.824710383314683,188.25302066887457,139.12060486882365,49.13241580005092
634,0.006448634900152683,1.2869716793620891,4.357003219641081,1.2869716793620891,3.070031540278992,0.7046199843138728,5.4946039815229595,1.4483697873813501,2.017250380688166,3.4773536008347934,3.0971994208414535,3.4564897054881762,3.0971994208414535,0.35929028464672275,0.10394658027658685,749.115860429364,1.0041344731628912,1.0046140922760693,516.25275512351,518.9987649252357,516.6180088052598,1.0007075094091507,1.0053191189286121,2.7460098017257444,2.776703222930525,-0.03069342120478069
536,0.17434324324131012,120.85276047348799,354.41318913175587,120.85276047348799,233.56042865826788,0.6590060297429844,552.2411600391353,364.0584963492531,362.82817780148065,189.4129822376546,167.4525709152284,522.0966398020352,167.4525709152284,354.64406888680674,0.6792690123829912,1408.9643739574028,0.9738280649137955,1.1888092584777779,450.39505205493305,475.8797004757871,202.46462545924328,0.4495267533146643,1.056582878307788,25.484648420854057,247.93042659568977,-222.4457781748357
1487,0.0007246389868669212,0.3256557796481049,0.0,0.3256557796481049,-0.3256557796481049,0.0,25.122095320591523,25.122095320591523,25.064589247607188,0.05750607298433508,0.032416087177049725,0.0,0.032416087177049725,-0.032416087177049725,0.0,884.7985970476847,1.000015342148742,1.0,627.8488488173624,627.8488488173624,628.0266288075011,1.0002831573084405,1.0,0.0,0.1998830428928784,-0.1998830428928784
342,0.0578010119497776,55.84415631688253,244.36603700234247,55.84415631688253,188.52188068545993,0.7714733315565157,236.5861091296898,3.460942360679437,47.54239960883399,189.0437095208558,86.00026415344148,37.46361444737064,86.00026415344148,-48.53664970607084,-1.2955677240981578,773.9671139666303,0.888883826455255,0.9804265256759926,579.2271438199886,650.9741393532797,530.5445902409879,0.9159525686970738,1.1238667702278617,99.1663077444921,48.682553579000654,50.48375416549145
712,0.021360348910093307,12.397735605782945,38.972717639559846,12.397735605782945,26.5749820337769,0.6818868080885785,53.634369128065096,22.41254705075189,24.94457097367154,28.689798154393557,32.00985921484564,53.76988852159868,32.00985921484564,21.76002930675304,0.40468801228799856,763.1435606831651,1.0419447412832659,1.0704584186931538,634.2756687923891,650.6818800424712,630.8271357961081,0.9945630375466764,1.0258660580206684,36.29374162129279,31.07718292355597,5.216558697736819
1190,0.015452058054506779,8.1354110074872,20.285340464638658,8.1354110074872,12.149929457151458,0.5989512218604947,32.048562949719525,21.22936127521714,21.85481964924097,10.193743300478555,4.955311067235745,29.785761042293455,4.955311067235745,24.83044997505771,0.8336349015826862,81.82673412306444,0.9988133285040927,1.0813295722665268,844.7429784311944,821.3606548949634,821.5394024046172,0.9725317917768675,0.9723201919006711,23.382323536230917,23.203576026577025,0.17874750965389197
1184,0.05774924159049988,40.331267785201995,111.6198717456974,40.331267785201995,71.28860396049541,0.638673050287243,177.98593953952013,115.27785565618883,117.36847727023141,60.61746226928872,118.51221667566348,172.06258233527896,118.51221667566348,53.55036565961548,0.31122609537074086,484.4835907080126,0.7553844568760881,0.87794735128864,593.7083675567382,666.8032755943636,559.7792908899179,0.942852284857552,1.1231158461492294,73.09490803762549,57.27379265354627,15.821115384079214
1678,0.12965399026870728,106.25410762149122,586.9294001400795,106.25410762149122,480.6752925185882,0.8189661182484093,590.7545185426945,23.295194699982183,116.74965373711686,474.00486480557765,118.43802381882627,169.59424158312558,118.43802381882627,51.15621776429931,0.3016388840019984,767.9587286543368,0.8457755353254978,1.0996392057204245,784.5466521663491,1145.2217945175503,784.8935583055796,1.000442174010013,1.4597242768868848,360.67514235120115,128.04262407809136,232.63251827310978
