sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
1875,0.005297224037349224,79.21843557141236,364.6490289844939,79.21843557141236,285.4305934130815,0.782754294473163,493.24048625345193,204.90435451351632,205.87437417523776,287.3661120782142,92.64351241903007,196.5945403214162,92.64351241903007,103.95102790238612,0.5287584677195745,905.0694951155882,0.9374456811558579,1.2172148562981993,924.195251887767,1186.9381015827607,810.9553072951286,0.8774718390282424,1.284293658897634,262.74284969499377,113.23994459263838,149.50290510235538
190,0.004592143464833498,28.050819113417262,961.7761184785486,28.050819113417262,933.7252993651314,0.9708343567962664,934.0190155904096,36.63901423070274,44.38331029448182,889.6357052959278,41.32094584103019,1064.8936145633463,41.32094584103019,1023.5726687223162,0.9611971137060733,816.6998021159237,0.9494049763034411,2.303898460369889,643.4277766928733,1555.7432365397374,607.7333901374991,0.944524641539664,2.417898780397755,912.3154598468641,35.69438655537425,876.6210732914899
1022,0.003530888119712472,36.86349299022009,66.72998652397857,36.86349299022009,29.86649353375848,0.4475722997939815,110.92892711675559,73.63460751037152,80.39291621291635,30.53601090383924,95.27875788430258,99.2618801183507,95.27875788430258,3.9831222340481247,0.040127410737123025,931.90174570395,0.9624549461430147,0.9607836483097891,733.1555580190138,763.5384267389758,740.3869694530455,1.0098634066876215,1.041441230837909,97.91434598053588,72.0662912712835,25.84805470925238
430,0.009921819902956486,43.5966650019702,1352.7707369958662,43.5966650019702,1309.174071993896,0.9677723180952402,1322.5749861212137,17.06237905131636,45.27177095185156,1277.3032151693621,153.5816681854917,1071.8259416852025,153.5816681854917,918.2442734997107,0.8567102528382365,862.3046866496916,0.8218939655979351,2.2429782167247203,865.4285310439514,1836.143813895137,716.2612208527295,0.8276376328715626,2.121658517174409,970.7152828511857,149.16731019122193,821.5479726599638
1567,0.004017328843474388,27.501139380117117,466.06763174028947,27.501139380117117,438.56649236017233,0.9409932432393379,445.35935129248804,6.796708429865267,16.82510407006608,428.534247222422,146.79328377066108,325.69456265407894,146.79328377066108,178.90127888341786,0.549291573754117,785.1093907374861,0.8130282410292252,0.585160276393917,560.6691627729009,648.844699491871,486.3614265722092,0.8674659832668735,1.1572683902979084,369.01131457891626,74.30773620069169,294.70357837822456
182,0.0030451917555183172,16.234757678979804,273.9967402226936,16.234757678979804,257.76198254371377,0.9407483546490923,298.7384270735961,34.965950349402625,36.84321935301216,261.8952077205839,22.127155798578528,161.98066740759364,22.127155798578528,139.85351160901513,0.8633963166548776,131.3402848630026,0.8790886707953485,2.233290057019072,1019.3380855371471,1132.4099535238274,945.5645267273485,0.927626015493257,1.1109267568738945,113.07186798668033,73.7735588097986,39.29830917688173
1597,0.0025970041751861572,18.106712850540465,150.6178799509368,18.106712850540465,132.51116710039634,0.8797837756285066,164.889113096347,22.545390307779094,26.400283638700795,138.4888294576462,24.38509666268743,40.84407603273595,24.38509666268743,16.458979370048517,0.40297102955289965,743.5226423178597,0.9874479847597359,1.0544288527569354,734.3948079068019,760.7559253204867,708.0631399735151,0.9641450788461615,1.0358950214923497,55.43607039253002,26.331667933286855,29.104402459243165
1417,0.001343959360383451,7.450855074583733,388.13273822193446,7.450855074583733,380.68188314735073,0.9808033326209052,370.89628010254916,16.537875870357897,16.31916952286531,354.57711057968385,30.864629732624337,452.9455225538909,30.864629732624337,422.08089282126656,0.931857964819705,744.7300758955301,0.9585559510329833,1.6082009270395432,880.3282916842057,1245.4749063404533,849.1877577079786,0.9646262260677202,1.4147845958212533,365.14661465624766,31.1405339762271,334.00608068002055
548,0.00034943941864185035,3.2217490480200426,46.50631435132238,3.2217490480200426,43.28456530330234,0.9307244813321046,50.38221123019065,7.117057456305326,6.812148819943765,43.570062410246884,16.310908687545083,26.5609234902448,16.310908687545083,10.250014802699717,0.3859058140980793,755.8371210136552,1.0215799254020106,1.0351410677668542,984.4755126215381,1010.598019838836,1000.4587808951056,1.0162353131882438,1.0265344408087276,26.12250721729788,15.983268273567546,10.139238943730334
1340,0.0001971873571164906,1.3113448020279488,1.4392780026284917,1.3113448020279488,0.12793320060054292,0.08888706724267584,4.008280017113134,3.59714893500916,3.902219033903887,0.10606098320924717,1.2675945246970173,1.268389227418652,1.2675945246970173,0.0007947027216346214,0.0006265448369125239,591.6303530590147,0.999203811111453,0.9991715653496074,704.1252119823921,704.5975144601292,704.6226737113667,1.0007064961181749,1.0006707649004747,1.2714951945774071,1.2810462945425911,-0.009551099965183996
1549,0.007196360733360052,63.285879931044136,993.046293667906,63.285879931044136,929.7604137368618,0.9362709670892663,937.5790125293701,7.184154251667023,29.625752854157753,907.9532596752123,9.990120135082426,1171.7042715874047,9.990120135082426,1161.7141514523223,0.9914738553256719,769.0689672335199,0.9871471718853212,2.5235360175853114,632.8146356191066,1559.6714443933192,604.7315620516151,0.95562195943838,2.4646576684615287,926.8568087742125,28.083073567491468,898.773735206721
1886,0.004327603615820408,68.3481138292048,750.3561764629461,68.3481138292048,682.0080626337412,0.9089124392213489,889.6722936790527,207.41836887965454,201.381344668887,688.2909490101657,163.0106929911913,108.04028934187295,163.0106929911913,-54.97040364931834,-0.5087954131201459,1046.0415247120216,0.8441642237519501,0.9943526579857314,1142.7090182168042,1196.1314733774202,1009.151845258619,0.8831223252559948,1.0467507075808167,53.42245516061598,133.55717295818522,-80.13471779756924
1495,0.0032130603212863207,49.65737564268385,232.66194332576774,49.65737564268385,183.00456768308388,0.7865685512084166,316.40301513146153,136.5758396801305,134.954467414082,181.44854771737954,116.4316678764945,175.03909688091196,116.4316678764945,58.607429004417455,0.3348247908539604,990.4326564135505,0.8824436299403693,0.9093160587858791,824.7424379048113,773.5500666865024,736.2398986202695,0.8926906932188733,0.9379292626818637,115.10944128592858,88.5025392845418,26.606902001386786
923,0.0015526002971455455,8.260423042067526,161.70521743215517,8.260423042067526,153.44479439008765,0.9489167809595677,163.76007056160847,12.27763862088873,13.931067286878887,149.8290032747296,30.25165304084328,195.1378831989849,30.25165304084328,164.88623015814161,0.8449729363416573,763.7193185432621,1.0396109569397118,1.255509947779239,673.3585784962158,736.6891801842651,656.3503568988465,0.9747412119774977,1.0940518227739562,131.24784465369802,47.12653821898982,84.1213064347082
1352,0.00046362399007193744,3.07846270346361,11.374843742569807,3.07846270346361,8.296381039106198,0.7293621984500226,15.9369091818112,7.116236977042507,7.292415176738677,8.644494005072524,1.7347981116189903,2.20429133926217,1.7347981116189903,0.4694932276431796,0.2129905513308102,385.0434594250043,1.0023185936861385,1.005724785826914,551.8912482482424,553.9326732127424,553.655702594303,1.003197105139212,1.003698962378874,12.130556458871078,11.55572073735103,0.5748357215200492
20,0.0022203794214874506,18.78307427131149,19.547747224053573,18.78307427131149,0.7646729527420817,0.03911821367329474,42.745846540304775,38.18564706246667,41.76314930505194,0.9826972352528358,26.58575435314098,25.963045427302404,26.58575435314098,-0.6227089258385767,-0.023984433089029842,819.6299954356872,1.0041657962207193,1.0038053280995356,636.0175237284525,617.551455374031,617.3613852753258,0.9706672571790774,0.9709661013014704,26.583504069935714,26.22538593324188,0.3581181366938324
805,0.00574919767677784,91.71770914345873,734.9298900180517,91.71770914345873,643.212180874593,0.8752020969766166,868.7288312778194,197.2074850331153,201.60131336352683,667.1275179142925,218.40185689993191,356.5101626059574,218.40185689993191,138.1083057060255,0.38738953385369124,988.9673316552468,0.7791617074606598,0.776759390096716,1072.401541417923,639.4356667435995,816.1668194641837,0.7610645713778561,0.5962651507364877,432.96587467432346,256.23472195373927,176.7311527205842
1323,0.0001324723707512021,0.6946930435111827,4.9398798412682465,0.6946930435111827,4.245186797757064,0.8593704572107913,5.680835404233876,1.0073804115190315,1.091752492954358,4.589082911279518,0.7751171141274232,0.7159797023526858,0.7751171141274232,-0.059137411774737414,-0.08259649202402501,82.136076993846,0.9953410724853299,0.9987637161050262,662.7656186359712,658.6406796417617,658.6267125105086,0.9937550983197033,0.9937761723326883,4.1249389942094865,4.138906125462721,-0.013967131253234122
1346,0.001575932139530778,14.086069767196781,156.37867974188526,14.086069767196781,142.29260997468847,0.9099233361578004,183.21663436917925,43.573083323458654,42.7104199371899,140.50621443198935,5.857397219121121,202.85999359824373,5.857397219121121,197.00259637912262,0.971125912432387,538.6517845772055,1.0108741814040747,1.3766069275301316,701.3000103529712,816.3704314389146,684.7325081376412,0.9763760131602003,1.1640815904565969,128.69170214722607,20.428769215348023,108.26293293187804
1373,0.00100080540869385,6.033252772552295,74.89877306707248,6.033252772552295,68.8655202945202,0.919447909151336,75.87577323809866,3.1270218082316013,4.32610517254524,71.54966806555342,20.135312534833776,45.309036757949876,20.135312534833776,25.1737242231161,0.5556005164620752,870.5701992836683,1.0231288786951378,1.0520452420669024,553.2815227911267,617.8196245401072,567.1896350171942,1.0251374962892408,1.1166460456214162,64.5381017489804,16.389942265573925,48.148159483406474
1496,0.0008588882628828287,7.367585263716123,108.0929861453528,7.367585263716123,100.72540088163667,0.9318403022578272,116.35261021758537,16.432986026694156,15.863460903808342,100.48914931377702,7.142180342959629,49.15003466788992,7.142180342959629,42.00785432493029,0.8546861585913454,757.3909258852451,0.9998214453632838,1.0648938784293498,908.4885230048436,866.0228369933241,853.4603928546915,0.9394289209420659,0.9532567721702598,64.72412115938329,55.02813015015218,9.695991009231108
926,0.002132070017978549,16.079592803541267,19.817454507981196,16.079592803541267,3.737861704439929,0.18861462267692145,43.32653641772022,35.64220501645239,40.305607477835196,3.0209289398850245,17.763356036128098,26.290147111156628,17.763356036128098,8.52679107502853,0.3243340951641178,150.21212219480591,0.9003113952067631,0.9566004251770094,1004.454134583669,1014.0964315849176,1014.0612167021385,1.0095644806345005,1.0095995393609936,9.642297001248608,9.60708211846952,0.03521488277908702
