sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
373,0.0034009411465376616,1.4417522273551968,13.493481511999914,1.4417522273551968,12.051729284644717,0.8931519470291615,13.654008133021602,0.7074602879176813,1.3604502120993702,12.293557920922233,1.5402857764099773,9.889877234162242,1.5402857764099773,8.349591457752265,0.8442563299886652,3.962985369396229,0.7788979560276437,3.4955623885305918,465.668549920051,465.8590182365644,463.06996786369353,0.9944196745586455,1.0004090212159402,8.474480713421451,5.630796372127108,2.8436843412943436
1181,0.04584643617272377,23.958569046809515,484.4330204091857,23.958569046809515,460.47445136237616,0.9505430719264916,519.8091207435322,66.43112185681352,65.27924058481396,454.5298801587182,13.552422122830459,349.24327833752494,13.552422122830459,335.69085621469446,0.9611948948957787,689.5705682235692,1.009726638921486,1.5064648847140107,896.8938408520402,1252.7046956676222,903.0548842860239,1.0068693117884842,1.3967145704530264,355.81085481558205,6.161043433983764,349.6498113815983
1403,0.024362631142139435,14.777738824497836,187.66792859804144,14.777738824497836,172.8901897735436,0.9212559176472305,224.45439059554064,51.3136884696856,48.71284009710892,175.7415504984317,47.04827493164114,149.66510975910435,47.04827493164114,102.61683482746321,0.6856429998456662,498.2688304148581,0.9055765240372977,1.3003702030377726,612.7016919816439,812.5309678550276,566.3072731591062,0.9242789445015477,1.3261444818718902,199.8292758733838,46.394418822537624,153.43485705084618
1811,0.12781022489070892,128.4232567780734,1370.6373287717613,128.4232567780734,1242.2140719936879,0.9063039842252403,1301.2569942840703,5.935228460769495,51.0670583638534,1250.1899359202168,64.49707702112477,601.4892797975286,64.49707702112477,536.9922027764039,0.8927710282004768,600.7629297424927,0.959227229208088,2.001209046063057,734.0738979604861,1680.875597556051,670.6814474731984,0.913642957931873,2.289790717564146,946.801699595565,93.39418132712994,853.4075182684351
1283,0.2142927050590515,173.54344659199677,191.28106092742533,173.54344659199677,17.73761433542856,0.0927306354817765,411.38950385469565,358.27285210129315,398.8544107954203,12.535093059275368,198.79767974377418,206.00025247242579,198.79767974377418,7.202572728651603,0.034963902433156994,1520.228388006505,1.1307682985741767,1.1355061213812463,1061.800317352296,1161.0694059600064,1171.7312046254885,1.1035325432443985,1.0934912967960377,294.0190298901395,283.3219807503331,10.697049139806381
1350,0.009391655214130878,7.60679373505435,14.711400034541901,7.60679373505435,7.104606299487551,0.4829320311327379,23.758396785483516,16.84254013256746,17.70666044463811,6.051736340845405,6.195915703109487,6.004018370815952,6.195915703109487,-0.19189733229353578,-0.03196148320036815,735.0237708288579,0.9915704553389851,0.9918315317012872,687.9247293972322,691.1865447598401,691.1261722685357,1.0046537691327198,1.0047415294482376,9.634302450373212,9.750323908441146,-0.11602145806793374
737,0.0015027155168354511,1.0260794691015982,1.1943007312314735,1.0260794691015982,0.16822126212987532,0.14085335270323257,2.7624086739070695,2.3535708573764245,2.6003255984150297,0.1620830754920397,1.051261735530587,1.0485719380969492,1.051261735530587,-0.0026897974336379527,-0.0025652006656974435,8.874393474938907,1.0183745070757044,1.0188678698538205,687.320934223816,688.8684116891511,688.8555984697091,1.002232820461996,1.002251462727645,1.5474774653350494,1.5346642458930262,0.012813219442023183
1232,0.002244137227535248,0.978267627055146,2.159763599856267,0.978267627055146,1.1814959728011212,0.5470487477795024,3.8497364447660005,2.845465210109126,2.881159196237091,0.9685772485289097,1.7272620933004148,1.7589122436996718,1.7272620933004148,0.031650150399257004,0.017994161171272827,14.245008345212014,0.9438443491980544,0.9445888770152523,687.8295280800824,687.4788231620083,687.4998266360404,0.9995206640154543,0.9994901281440287,1.9727853088019742,1.9982063079285126,-0.02542099912653839
1321,0.000955291441641748,0.7444918013774389,0.7463716456370129,0.7444918013774389,0.0018798442595739928,0.002518643722015437,2.0862423338458425,1.8832875341585351,2.0826504448339804,0.003591889011862026,0.3535213182311736,0.3553026303138722,0.3535213182311736,0.001781312082698605,0.0050135066017524405,675.9819196192852,1.0005229745174697,1.000525609664995,758.2574815623987,758.1072844811456,758.1028661909996,0.9997960912023177,0.9998019181018253,0.6434385274239531,0.6486411476797826,-0.005202620255829515
571,0.0005570806679315865,0.3718341441139756,0.36194644019543015,0.3718341441139756,-0.009887703918545432,-0.027318141085202117,1.3051989018862022,1.1783419912252004,1.3471783337792977,-0.0419794318930955,0.25061688706538615,0.23346144453986048,0.25061688706538615,-0.01715544252552567,-0.07348297942445313,839.7315291161655,0.9997015511763274,0.9997219808516828,589.9494642595371,589.6433889669757,589.4330489404969,0.9991246448207417,0.9994811838791218,0.30607529256118937,0.5164153190401729,-0.21034002647898353
971,0.0017740926705300808,1.292616457568111,1.3685770478346582,1.292616457568111,0.07596059026654722,0.05550333493224288,3.2127353756202104,2.6030989841344687,3.1466374129759003,0.06609796264431012,0.9248029714299264,0.9297508613801332,0.9248029714299264,0.004947889950206785,0.005321737419917072,854.9894878442365,1.0001172065794426,1.0001312599081416,459.85028495147907,460.3127558338496,460.35517365346334,1.001097941479013,1.001005698805687,1.075614647178437,1.1233331355597276,-0.04771848838129067
