sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
317,0.02062877267599106,14.992773370694099,362.09999816740867,14.992773370694099,347.10722479671455,0.9585949366291834,350.5223988545732,2.5709733353975617,16.40442735529285,334.1179714992804,4.914876866418356,359.60028710165085,4.914876866418356,354.6854102352325,0.9863323889254042,10.065192094241292,1.405571802109084,36.72711615781212,787.9535281072596,879.1795903292359,725.4171444153566,0.9206344264462888,1.115775942321256,154.0848343709074,62.536383691903076,91.54845067900433
855,0.045900795608758926,17.669405965554215,423.33195594461785,17.669405965554215,405.6625499790636,0.9582611099459125,452.2767972886222,56.75333996625823,54.070832668243874,398.2059646203783,40.194210264531364,460.42865566269734,40.194210264531364,420.234445398166,0.9127026309718286,744.4339285766094,0.9460070145628847,1.6184949906072352,925.0943039192972,1290.544680107931,884.3184079381291,0.95592244400553,1.3950412132475034,365.450376188634,41.75165566194468,323.69872052668927
322,0.012289556674659252,12.963465274125817,69.13869489335394,12.963465274125817,56.175229619228126,0.8125005788130382,68.30678141566976,1.5941054904061858,13.70391907025761,54.60286234541215,9.528795733543229,73.87021466594011,9.528795733543229,64.34141893239688,0.8710062536485799,55.59542574443888,0.88921975944951,2.328710297237525,545.8627644400361,569.2111669206337,513.3455753238952,0.9404297357606025,1.0427733928775103,70.03831554551947,32.51718911614085,37.52112642937862
428,0.06124301999807358,22.4362984256206,431.027308041047,22.4362984256206,408.5910096154264,0.9479469212111175,471.84597849978655,58.789016266610304,54.37233451901394,417.47364398077264,114.28413052324915,209.10516249908497,114.28413052324915,94.82103197583582,0.4534609803153509,761.7736501767904,0.8499762619818547,0.7514026070027124,582.0527305516927,809.3502960769689,504.6975523950787,0.8670993638612542,1.3905102640955478,434.1206096272911,77.355178156614,356.76543147067713
1136,0.031505096703767776,16.11066956220885,41.386036311368095,16.11066956220885,25.275366749159243,0.6107220937757815,68.90642807172982,45.026754851634145,41.971901358941324,26.934526712788497,40.34447122717567,46.598568686017664,40.34447122717567,6.254097458841997,0.13421222228910643,726.8174043124751,0.9444915999702302,0.9358868287832249,817.1095056644305,780.6294152500941,776.0104578755776,0.9497019095923583,0.9553547105235636,36.48009041433647,41.09904778885292,-4.618957374516448
1377,0.27831321954727173,118.21208616226994,1239.804818713058,118.21208616226994,1121.592732550788,0.9046526643726256,1480.730596538397,340.6370596606435,323.6549094147098,1157.0756871236872,65.77639317853898,333.10311355040415,65.77639317853898,267.3267203718652,0.8025344390286346,1232.0126906724372,0.9466106204290494,0.7296268812226315,819.4057344378255,1256.3809288448751,698.1373884732097,0.8520045188018912,1.5332830562954844,925.8648937559487,144.542907122854,781.3219866330948
60,0.334366112947464,138.49267007111507,1352.0084416718703,138.49267007111507,1213.5157716007552,0.897565232728978,1631.3054323938516,371.93710775275423,332.909275859644,1298.3961565342074,220.53995152712028,1408.4295153100873,220.53995152712028,1187.889563782967,0.8434142787198228,1303.934126752163,0.8308657262645306,1.7998618037613594,1041.7454700858084,2146.7130169487655,873.2440970891802,0.8382509184486794,2.060688602535455,1104.9675468629575,213.53935679592772,891.4281900670298
370,0.052238788455724716,22.365294317724,450.82561144606166,22.365294317724,428.46031712833764,0.9503903643673095,483.4397112834543,64.81006637534063,60.45592609511165,422.98378518834267,98.40656121071704,220.8034877363559,98.40656121071704,122.39692652563885,0.5543251502973694,794.9688792036496,0.8762133162881866,0.7620033827211659,685.4408049153284,643.4244291266674,615.1504635429459,0.8974523534806694,0.9387016712641565,346.9930792585049,70.29034137238247,276.70273788612246
1888,0.02061658538877964,11.976897707075885,26.246128913187135,11.976897707075885,14.26923120611125,0.5436699352239256,44.00136315600527,30.266416635514123,28.812365949038007,15.188997206967262,23.334306764321656,40.02958171707155,23.334306764321656,16.695274952749894,0.41707343011355535,838.88900763208,1.0278157259804692,0.952282624575017,576.6032372226451,536.9741023496093,595.7291282028282,1.0331699334056945,0.9312713971847963,39.62913487303584,19.125890980183044,20.503243892852794
1378,0.04031599685549736,17.043789915088,343.56465900025296,17.043789915088,326.520869085165,0.9503913179991094,371.18184101419405,46.47527957287615,41.894070301977806,329.28777071221623,31.867707254976057,320.92110007679224,31.867707254976057,289.0533928218162,0.9006992458665057,200.68305908937467,0.8412037996651042,2.5991439513280947,613.553406188505,999.2005712479357,573.4400772716463,0.9346212921120438,1.6285470199817396,385.64716505943073,40.113328916858734,345.533836142572
1332,0.07541541755199432,30.0636780551515,60.126911822614304,30.0636780551515,30.063233767462805,0.4999963054173645,132.87185638107894,114.13979773953953,116.43581017719704,16.4360462038819,40.37916595935862,52.61798217010323,40.37916595935862,12.23881621074461,0.23259759698080032,455.7750860842022,1.0014614091063974,0.9470764541274962,747.7856945784314,789.873981774807,761.4850416676962,1.018319883876607,1.0562838892232396,64.58310483128558,50.20307208922247,14.380032742063108
685,0.02078142575919628,10.794677250026567,511.0371855641994,10.794677250026567,500.2425083141728,0.9788769241163754,492.3541680795897,11.820791823072684,15.119012772962764,477.23515530662695,141.83940503053856,211.7471311030985,141.83940503053856,69.90772607255994,0.330147217147052,755.6593838978407,0.8122971697924232,0.7436536297612946,686.3015523154787,566.0000162795604,612.1341894079474,0.8919318153116487,0.824710383314683,188.25302066887457,74.16736290753131,114.08565776134326
634,0.008067147806286812,15.636807605224497,4.357003219641081,15.636807605224497,-11.279804385583416,-2.5888905325419103,5.4946039815229595,1.4483697873813501,17.278248911749515,-11.783644930226554,52.78269550367272,3.4564897054881762,52.78269550367272,-49.326205798184546,-14.270606887636593,749.115860429364,1.0704599892911355,1.0046140922760693,516.25275512351,518.9987649252357,548.1290747384277,1.061745568035354,1.0053191189286121,2.7460098017257444,31.87631961491772,-29.130309813191975
536,0.24775859713554382,106.13362401438998,354.41318913175587,106.13362401438998,248.2795651173659,0.70053703623616,552.2411600391353,364.0584963492531,348.8190700923321,203.42208994680317,145.76361662415943,522.0966398020352,145.76361662415943,376.3330231778757,0.720811042416536,1408.9643739574028,0.9291411803856053,1.1888092584777779,450.39505205493305,475.8797004757871,168.8788156691164,0.3749570846717891,1.056582878307788,25.484648420854057,281.5162363858167,-256.0315879649626
1487,0.012568971142172813,9.160084882192338,0.0,9.160084882192338,-9.160084882192338,0.0,25.122095320591523,25.122095320591523,25.2771238331397,-0.15502851254817784,39.72480253125665,0.0,39.72480253125665,-39.72480253125665,0.0,884.7985970476847,1.0448969999091395,1.0,627.8488488173624,627.8488488173624,658.3548493071261,1.048588128412158,1.0,0.0,30.506000489763707,-30.506000489763707
342,0.011232774704694748,13.069922141738429,244.36603700234247,13.069922141738429,231.29611486060404,0.9465149809602504,236.5861091296898,3.460942360679437,14.953762961587502,221.6323461681023,81.99840320710807,37.46361444737064,81.99840320710807,-44.53478875973743,-1.188747786797253,773.9671139666303,0.8940544091248773,0.9804265256759926,579.2271438199886,650.9741393532797,523.470410716303,0.9037394333145866,1.1238667702278617,99.1663077444921,55.756733103685505,43.409574640806596
712,0.020506219938397408,10.881140223551855,38.972717639559846,10.881140223551855,28.091577416007993,0.7208010915690728,53.634369128065096,22.41254705075189,22.516179567279103,31.118189560785993,37.00098652677192,53.76988852159868,37.00098652677192,16.768901994826763,0.31186417632409463,763.1435606831651,1.0484849619823153,1.0704584186931538,634.2756687923891,650.6818800424712,656.8747863204572,1.0356298036326934,1.0258660580206684,36.29374162129279,22.97821075287572,13.315530868417067
1190,0.019455330446362495,9.87526989139925,20.285340464638658,9.87526989139925,10.410070573239407,0.5131819498610936,32.048562949719525,21.22936127521714,22.51801810079642,9.530544848923103,9.548443231052294,29.785761042293455,9.548443231052294,20.237317811241162,0.6794292676458981,81.82673412306444,0.8833090024503264,1.0813295722665268,844.7429784311944,821.3606548949634,885.4880136268915,1.0482336476727707,0.9723201919006711,23.382323536230917,40.745035195697106,-17.36271165946619
1184,0.082279272377491,34.247160971924274,111.6198717456974,34.247160971924274,77.37271077377312,0.6931804307216076,177.98593953952013,115.27785565618883,118.96294271749225,59.02299682202788,56.381969603804386,172.06258233527896,56.381969603804386,115.68061273147458,0.6723170788292646,484.4835907080126,0.8836246042483932,0.87794735128864,593.7083675567382,666.8032755943636,607.6679986759341,1.0235126063266438,1.1231158461492294,73.09490803762549,20.96479976101697,52.13010827660852
1678,0.03534765914082527,14.505341742828172,586.9294001400795,14.505341742828172,572.4240583972513,0.9752860535877633,590.7545185426945,23.295194699982183,23.91904201888962,566.8354765238049,61.26830012675365,169.59424158312558,61.26830012675365,108.32594145637194,0.6387359644123096,767.9587286543368,0.9202192802286241,1.0996392057204245,784.5466521663491,1145.2217945175503,733.7400586855758,0.9352408255895526,1.4597242768868848,360.67514235120115,50.806593480773245,309.8685488704279
1552,0.016265692189335823,10.52382770480527,18.989042714754675,10.52382770480527,8.465215009949404,0.4457947215723438,30.404669130925214,20.70266845020439,21.682353504038808,8.722315626886406,56.98748469661418,21.28586917464308,56.98748469661418,-35.70161552197111,-1.6772449003163503,761.1483871939726,1.0748704006411975,1.0279654657787753,997.4485688598837,1018.657653373245,1059.6018548252644,1.0623122714351316,1.021263336452128,21.20908451336129,62.15328596538063,-40.94420145201934
1402,0.055990349501371384,18.242017932714237,961.9029606493397,18.242017932714237,943.6609427166254,0.9810354903987406,967.5126486682279,38.911117856120555,35.25489878185986,932.2577498863681,29.927730421143156,848.7918303524475,29.927730421143156,818.8640999313044,0.9647407887883227,149.47897243744305,0.7997863516644931,6.678335999450805,585.402834999503,684.6690019336007,507.5967610793588,0.8670896871891468,1.169568989077721,526.3353593233097,77.80607392014429,448.52928540316543
1180,0.013115991838276386,8.922562317375265,4.379559586359488,8.922562317375265,-4.543002731015777,-1.0373195389703904,10.362577676803019,9.308031191085384,14.077951778865458,-3.715374102062439,48.471338955560746,5.770890157082628,48.471338955560746,-42.70044879847812,-7.399282889845296,778.9081757989925,1.06222985001517,0.9977180721043661,695.6405104641522,694.2404527620317,762.7394227339905,1.0964563035943204,0.9979873833092523,5.472346196706212,67.09891226983837,-61.62656607313215
301,0.010866742581129074,12.626843021609808,5.191255570877475,12.626843021609808,-7.435587450732333,-1.4323292986084868,7.777540558366644,3.4614713181736976,14.495491612711733,-6.7179510543450895,49.97173238857681,1.4064651911967871,49.97173238857681,-48.565267197380024,-34.53001716740316,746.1537888698043,1.066972429992306,0.9998270406638685,706.3462716073457,701.8174365559584,752.4077032505186,1.0652108370847015,0.9935883641870416,4.52883505138729,46.06143164317291,-41.53259659178562
835,0.026004550978541374,13.509965781174987,1733.7644804068227,13.509965781174987,1720.2545146256477,0.9922077272121731,1589.6398743892485,7.988722881248832,15.870130280872603,1573.7697441083758,91.46789962273938,1526.142932036534,91.46789962273938,1434.6750324137945,0.940065967805072,795.4434499306484,0.8850101793776616,2.918606447975141,769.3030856848162,2224.676910186328,690.5322142319167,0.8976074931731497,2.891808120340465,1455.3738245015118,78.77087145289954,1376.602953048612
1636,0.26319658756256104,118.90285887994008,1327.6007191155095,118.90285887994008,1208.6978602355694,0.9104377866267224,1568.3155445756065,363.71172263475574,337.40334263621844,1230.912201939388,277.8286709112688,782.1614647091765,277.8286709112688,504.3327937979077,0.6447937114690621,1519.4100658029092,0.8171470117486326,1.389976124153459,965.7620993755781,2359.9140133338105,897.4733787925326,0.9292903287184305,2.443576958403766,1394.1519139582324,68.28872058304557,1325.8631933751867
1639,0.02379894256591797,10.101746410491224,996.0047055017428,10.101746410491224,985.9029590912515,0.989857732242939,958.7053801355802,12.15544904887567,16.219358176247603,942.4860219593326,14.689068123665026,905.5800842543887,14.689068123665026,890.8910161307236,0.9837793825426723,44.18695027824101,0.9903481592716188,21.49428798665754,393.56968697505135,931.5287784015487,325.2547170317522,0.8264221757819735,2.3668712536303613,809.2589399473472,68.31496994329915,740.9439700040481
1511,0.019786054268479347,9.282127739743434,0.0,9.282127739743434,-9.282127739743434,0.0,52.62136096477329,52.62136096477329,52.98441097183787,-0.36305000706457946,8.583239842596194,0.0,8.583239842596194,-8.583239842596194,0.0,222.6173958985747,0.9614439841596802,1.0,611.4539603535615,611.4539603535615,624.0048002531171,1.0205262222723985,1.0,0.0,14.283907525591658,-14.283907525591658
1459,0.008454113267362118,15.744425361434605,0.3510768567385272,15.744425361434605,-15.393348504696078,-43.84609298288392,1.4887354358849128,1.410301212935516,17.76576675783449,-16.27703132194958,54.56907112341802,0.23406874177739687,54.56907112341802,-54.33500238164062,-232.1326716632419,749.1991913293191,1.072836532333404,1.0001325082500936,493.29356511239234,493.5772330359265,524.1665777188118,1.0625854760529572,1.0005750489031202,0.28366792353417924,30.873012606419454,-30.589344682885276
10,0.014671163633465767,9.619572229606916,150.7821806553019,9.619572229606916,141.16260842569497,0.9362021945312099,153.26930767965376,10.281820507588922,15.081714535357534,138.18759314429622,9.864982017474405,100.81335555437295,9.864982017474405,90.94837353689854,0.9021460801177896,42.17957578596893,1.0457350838838284,3.390098849403521,625.7832198594479,767.3186667285421,587.1736393700216,0.938301988189939,1.226173285536297,141.5354468690942,38.609580489426264,102.92586637966792
